,Datetime,Tweet Id,Text,Username
3338,2019-10-30 23:58:38+00:00,1189693121094770688,Un golpeado bolívar propicia convivencia con el dólar https://t.co/SIGMfzeitf,PaisFrancia
3339,2019-10-30 23:58:37+00:00,1189693117026512896,"@elvisbdp @CalvoRepetto La culpa es de correa jajajja
La culpa es de correa que le ponga entradas a 3 dolares y ni asi..😂😂😂😂😂
Entradas a un dolar porque son populares jajjaaj https://t.co/6124CAzRWk",astillerosguaya
3340,2019-10-30 23:57:43+00:00,1189692891104514048,"@Santi_nada Un dólar a la semana u.u

HAHAHAHAHA oye, gracias. TE AMO POR INTENTARLO. 💖",catt_calavera
3341,2019-10-30 23:57:42+00:00,1189692887749079040,"DOLAR 14 LİRA OLACAK diye veryansın eden top sakallı dalyaraklar vardı ya hani?

Ne oldu eğleniyor musunuz?

#money #PARA #Dinero #Ekonomi #türkiye #Turkey",TekinciBiril
3342,2019-10-30 23:57:15+00:00,1189692775832465408,Cómo evitar el nuevo cepo al dólar de manera legal para comprar más de u$s200 por mes https://t.co/PbR2RIcJIg https://t.co/S5vmtiA5w3,iProfesional
3343,2019-10-30 23:57:07+00:00,1189692740906278912,Dolar AS melemah tertekan penurunan suku bunga Fed https://t.co/eaq0Tsk3dr,antaranews
3344,2019-10-31 23:59:48+00:00,1190055803279101954,"@danileopardi @Ambitocom Dolar "" casino"" ( se simulan apuestas y se retiran dolares) y otras mañas",juanelpez
3345,2019-10-31 23:59:45+00:00,1190055792248049669,"Al cierre de Octubre, en lo que va del año, el comportamiento de las monedas de la región contra el #Dólar queda así..

Apreciadas
🇵🇪 0,68%

Depreciadas
🇦🇷 58,49%
🇺🇾 15,39%
🇵🇾 7,99%
🇨🇱 6,17%
🇧🇷 6,14%
🇨🇴 4,36% https://t.co/qMQy3lWkti",FedeCallizo
3346,2019-10-31 23:59:40+00:00,1190055771284881408,Estamos tan jodidos que la gente está arrecha porque el dólar bajó,arciaV8
3347,2019-10-31 23:59:27+00:00,1190055717325230080,"@bbosports Bunu yapan mühendis kör olmuş, muhendisin ameliyat parası dahil maliyeti 5000 dolar",kanarryaa
3348,2019-10-31 23:59:20+00:00,1190055686882942984,"El #BCRA informó que sólo se podrán retirar US$50 con tarjeta y limitó las operaciones en el exterior.

#cepo #dolar #USD50 #compras #tarjetas #BancoCentral
  https://t.co/LCG2NC79n4",RealidadLU5
3349,2019-10-31 23:59:18+00:00,1190055677307297794,"Dólar oficial cerró el mes por encima del paralelo en Bs 23.402,91 https://t.co/kWUl3Tm0bO https://t.co/YGSg1wzoRF",contrapuntovzla
3350,2019-10-31 23:58:55+00:00,1190055579726884864,"€uro chiavista GOZON, Dólar #hoy en terapia intensiva.!! https://t.co/O1uG3oCRJV",MechadaCarne
3351,2019-10-31 23:58:53+00:00,1190055572105842690,Dólar oficial cierra la jornada por encima del paralelo https://t.co/YR4Ptdv6RU vía @descifradocom,chvijose
3352,2019-10-31 23:58:51+00:00,1190055566548312066,estoy más indeciso que el dólar lpm,martinezpablo07
3353,2019-10-31 23:58:01+00:00,1190055357269319685,"La caída ha sido estrepitosa, y no parará, el plan obvio es ir contra el dólar...
Las protestas en Chile afectaron el precio del cobre, arrastrando consigo otras materias primas, mientras la respuesta del Tío Sam es enjuiciar a su presidente, creando mas incertidumbre. https://t.co/awMxggf9SR",Boludo_Bohemio
3354,2019-10-31 23:57:44+00:00,1190055285806817281,@yaltakgurbuz 370 milyar dolar borsadaki tüm şirketlerin toplamından daha fazla yapıyor. Böyle rakam telaffuz etmek konuyu sulandırmak oluyor. Bankalardaki tüm para ve yastık altı altın toplamı bu kadar etmiyor.,naci_fibo
3355,2019-11-01 23:59:32+00:00,1190418125558292481,"ABD'li teknoloji devi Google, giyilebilir egzersiz ekipmanları üreticisi Fitbit'i 2,1 milyar dolar bedelle satın aldı.

https://t.co/Skcnof2tXg",trthaber
3356,2019-11-01 23:58:59+00:00,1190417984399060993,@coronelOneill @EduardoDazDaz1 @elnocturno @DanielNorero @jmmulet @sofia_valenzuel @bioamara @jtgazmuri @cescept @PecoAz @palomadiaza @GaboTuitero @fabibiotec @Vridei_usach La reserva Federal de Estados Unidos nunca ha impreso un solo dólar sin respaldo en su sistema financiero / económico. Vaya y lea libros de economía en vez de panfletos comunistas,Shadowmax889
3357,2019-11-01 23:58:41+00:00,1190417911711707136,@WolffWaldo 🤣🤣🤣 Caputo fue nombrado presidente del banco central  en tres meses pasó a ser el mayor tenedor de Lebac a cambiar  por dólar a $20 devalúo y   llevo el dólar a $ 40  ...todo bajo su mandato y se fue  voló....con todas nuestra reservas y vos me hablas de honestidad 😉🤦‍♀️👌✌😘,Mar73450378
3358,2019-11-01 23:57:36+00:00,1190417637118857216,"@CarsMagazineArg @Ambitocom @horacioalonso16 @alferdez Las terminales aumentaron todos los meses por inflación, aumentaron por el dólar, aumentaron por las dudas y ahora no venden autos. Piden ayuda al gob cuando ellos no ponen un centavo de su negocio. Imagino mi negocio yendo mal porque subí los precios y le reclamo al gob ayuda.🤷‍♂️",fervit1973
3359,2019-11-01 23:57:35+00:00,1190417635818823686,"Mientras dólar today siga con esta weona de estar poniendo culos pornográficos en vez de oponerse frontalmente al gobierno, seguiré convencido de que esté país está súper recontra jodido y que ellos también están metidos en lodazal de la corrupción 😠 https://t.co/50g1CGPYMn",jdacostae
3360,2019-11-01 23:57:26+00:00,1190417596912455680,"@BrisaSNarvaez @franciscog87 @laupolaca @Scaramanzia1 @LaBelgrana @jorgemacri @mariuvidal @todonoticias Haber niña, te voy a explicar como si tuvieras 5 años para que comprendas,  apenas terminaron las pasos las cual Alberto gano por 20 puntos... le pidió cuidar las reservas, lo cual nunca hizo, disparo el dólar y fuego las reservas y hizo más clientelismo que los peronistas...",Marcelo_CONTRE_
3361,2019-11-01 23:57:20+00:00,1190417571058724872,"2. ¿Como comprar legalmente dólares por encima de U$S200? 
Por medio de los Dolar MEP que es una operación bursátil que surge de la compra de un bono cuya cotización es en pesos pero es convertible al mismo bono que cotiza en dólares, realizando la operación de venta en dólares.",can_migue
3362,2019-11-01 23:56:06+00:00,1190417258864099328,@abogadosvenezu1 cuidado si esos billetes de dolar no son falsos como los de corea del norte.,marval_plc
3363,2019-11-01 23:55:55+00:00,1190417213699903489,@sputnik_TR abdnin finansal hesaplarına göre sizin değeriniz yaklaşık 10 dolar yapıyo:) bir abd askeri ise 3000-3500 dolara mâl oluyor.Ülke çıkarlarını gözetmek zorunda adamlar ben olsam bende 10 dolara olan MALLARI tercih ederdim ve ederinden fazla değer vermezdim.Onlarda öyle yapıyorlar:),DumendenH
3364,2019-11-01 23:55:19+00:00,1190417064302960640,"na moral fiquei arrepiado do primeiro ao último segundo desse álbum, chorei ouvindo eternal wind no medley de FFIII mesmo, foda-se

queria que o dólar não estivesse tão caro pra poder comprar o disco e financiar minha square enix",twinstillness
3365,2019-11-01 23:55:17+00:00,1190417056509894656,@trader_teddy Dolar Legui,LuigiWalo
3366,2019-11-02 23:59:44+00:00,1190780564644794374,"gnt e uma amiga de serviço da minha mãe que viu um remédio p emagrecer dos eua, comprou e tava toda feliz pq tinha pagado apenas 200 (ela ficou toda feliz pq achou que era em real) SÓ QUE ERA EM DÓLAR KKKKKKKKKKKKKKKKKKKKKKKKKKKKK
o auge",esthermoraiss
3367,2019-11-02 23:59:32+00:00,1190780513004462080,@FreeFireBR não consigo recarregar pq aparece em dólar. Ajuda aí garena,LifeBays
3368,2019-11-02 23:59:11+00:00,1190780425255428096,"El dólar en picada, la deuda del país mas ""poderoso"" se acrecienta vertiginosamente por día
¿Dónde está el éxito del capitalismo?
#EEUU se postula imperial, con más de 40 millones de personas desamparadas, que prefiere vivir de la especulación e invertir en guerras de rapiñas https://t.co/YSOFt2oWvt",AntorchaE
3369,2019-11-02 23:59:04+00:00,1190780393286459392,"@GianPisarello @gabrielsoglio Tomando como fecha 09/12/15
Salario mínimo: $5588
Dolar oficial: $9,83
Dolar blue: $14,73

Salario mínimo en USD oficial: USD 568.
Salario mínimo en USD blue: USD 379.

Ahora también hay un dólar oficial y un dólar blue, y otros dólares también. Necesitas que te haga la cuenta?",c1rio
3370,2019-11-02 23:58:55+00:00,1190780358243082241,"Dünyadaki milyarderlerin serveti, 2017’ye göre 900 milyar dolar artış gösterirken, sayıları 3,8 milyar kişi olarak hesaplanan en fakir kesimin serveti ise %11 azaldı.

Adil gelir dağılımı sadece yoksulları değil zenginleri de korur. Adaletsiz gelir dağılımı herkes için risklidir. https://t.co/GtwelE57l1",ridvanyildizz
3371,2019-11-02 23:58:54+00:00,1190780351318253568,Bunlar yuzde 10 bile degil Sefa bey. Bold da boyle komik bir resmi servet haberi yapti. 350 milyar dolar diyor ABD Hazine Bakanligi. 7 ulke degil 20 ulkede. Sufyan Erdogan saglam caldi. Serveti Kral Mohammed sonra 2. Sirada. Ingiliz Kraliceyi gecti. Birinci de olamaz asla.)))) https://t.co/Vno3MY5N76,yokokadr
3372,2019-11-02 23:58:48+00:00,1190780329784750080,"Lo más parecido a Enzo Pérez que se me ocurre para competirle el puesto desde enero (comprable con el dólar como está y estará) es Gastón Giménez: 10 en Godoy Cruz, Heinze lo hizo jugar de 5 y de central en Vélez. Un jugador de calidad con marca incorporada, como Enzo.",CrisGabriel24
3373,2019-11-02 23:58:38+00:00,1190780286273015813,Muerte al dolar !!! https://t.co/3ZbtyENfP3,YIYO_ilustrador
3374,2019-11-02 23:58:28+00:00,1190780245823119360,"@SerbinPont Muchos no saben que las máquinas nunca fueron reprogramadas luego de la ultima reconversión. Si uno llena el tanque y dice Bs 200, en realidad es Bs 0,002, o sea, $0,0000001 por el tanque lleno. Uno le da al bombero Bs 500 y ""paga"" por un tanque 2,5 centavos de dólar. Es de locos",LAlvydas
3375,2019-11-02 23:57:32+00:00,1190780009889304577,"“Banka soymak acemilerin işidir. 
 Usta hırsızlar banka kurarlar.”
       Bertold Brecht

2020 senesi ya da en geç 2021’de tüm Dünya’da bu söz çok hatırlanacak. Zira küresel ekonomiye ve finans piyasalarına bir cisim yaklaşıyor.
#euro #Finans #bist100 #bist30 #dolar #DolarTL https://t.co/uwVv8fa6qc",M_Morgil
3376,2019-11-02 23:57:01+00:00,1190779879643586560,"@Seve_Sharupi Y quien lo dice?? El que no paga ni un dólar de impuesto y todo gasta en efectivo para no dejar rastro!!
Bien dicen que la estupidez no tiene límite!!
Cuando pongas tu declaración de impuestos hablamos mamarracho!!",dcoronelu
3377,2019-11-03 23:59:52+00:00,1191142982508072961,en una semana me voy a las vegas y no tengo ni un puto dólar 🥵,danielapayan_
3378,2019-11-03 23:59:46+00:00,1191142959003193344,"@santidellacasa Eso fue posible porque en 2002 el 30% se fue de golpe a la pobreza y el dólar de 1 a 3 y los salarios estaban casi congelados.
Así tuvieron margen. 
Salvo que haga algo así antes, no le veo futuro.
Hablan de 2003-2008 sin recordar 2002.",rayovirtual
3379,2019-11-03 23:59:06+00:00,1191142789943353344,El dólar gana la batalla https://t.co/rqaRFJrCSS,Manuelfsierra
3380,2019-11-03 23:58:52+00:00,1191142734511386624,"""Desdolarizar la economía, la propuesta de Mercedes Marcó del Pont"". El que apuesta al dólar pierde. https://t.co/HQULuVrayy",abrosler
3381,2019-11-03 23:58:47+00:00,1191142710008320000,"@Naky ¿Qué estudiaste?
-Economía 
*que no lo diga*
*que no lo diga*
*que no lo diga*
- oye y hasta cuándo será que va a seguir subiendo el dólar? Está carísimo y no se si pagar la tarjeta de crédito o esperarme a que baje...",armandoarmenta
3382,2019-11-03 23:58:19+00:00,1191142596132909057,"Mi proyección bajista p/dólar sigue vigente. Hace dos días un indigente discutió conmigo y mencionó algo que me llamó la atención, que yo pongo al $TC en 16.00 ; Jamás he publicado un gráfico con el $TC en rangos de 16.00 seguro y me estaba confundiendo con otra persona éste 🐶.",charly1030284
3383,2019-11-03 23:57:44+00:00,1191142448828948480,Yo lo voy sacando antes que aumente el dolar. https://t.co/q1p6Q7fdfn,Xedrem
3384,2019-11-03 23:57:06+00:00,1191142287801237509,@alfred0Dmatade2 Es una retardada ! Quiere des dolarizar en un contexto de caída sostenida de la demanda de dinero? Siendo la preferencia argentina el dólar?,eticayrepublica
3385,2019-11-03 23:56:38+00:00,1191142172030046210,@alabadomango @endemianado No era real pero los precios estaban en base al dólar a $9. Magia.,unmcfly
3386,2019-11-03 23:56:38+00:00,1191142170511757312,"Cuando terminás de ver Comer rezar amar, decís vendo todo me voy a la mierda después te acordás que vivís en un país con el dólar a $60 y no tenés laburo y se te pasa",ParaisoEnRetro_
3387,2019-11-03 23:55:47+00:00,1191141958577733633,"@aetchebarne Es el ""trabajo sucio"" de Duhalde versión 2.0 El mito de que al depreciar todo lo que estaba expresado en pesos (e impedir refugiarse en dólar o cláusulas de indexación) Duhalde salvó el país. Fue un ajuste inútil pero el mito sigue en pie. Por eso vuelve",aebarbero
3388,2019-11-04 23:59:10+00:00,1191505197970837504,Mercado cambiario inicia la semana con fortaleza del dólar #ECONOMÍA #Finanzas https://t.co/Y6KULrbyRb,InformateMX
3389,2019-11-04 23:58:55+00:00,1191505133848449031,"Si tuviera un dólar cada vez que tú me dices que me amas, estaría tomando té con la reina isabel",AriiiPedro
3390,2019-11-04 23:58:55+00:00,1191505131210256385,"@leandrovaldes12 No compres Leandro, los italianos no pusieron 20 palos dolar para q Nandez juegue 6 meses y se vaya libre a fin de año, mínimo lo van a querer vender x esa cifra o mas",BOCA80247134
3391,2019-11-04 23:58:18+00:00,1191504977426034689,"@LG_RDT @milusanti2 Son de Ecuador,  precio dólar.",JuanPerez0015
3392,2019-11-04 23:58:16+00:00,1191504968219594752,@dquinterotv10 hermano están locos es que ni en Colombia vale tanto solo 2500 pesos casi un dólar  ellos están cobrando como 18500 pesos están pasados de rateros #Coño #MasHojaQueRelleno https://t.co/PfUnC1UxAU,mayberp_01
3393,2019-11-04 23:57:58+00:00,1191504895301627909,"El aumento del precio de los combustibles tiene un impacto inflacionario significativo, con un problema adicional: el gobierno ató el precio de las naftas al dólar y ante cada devaluación hay una tendencia al alza del precio. https://t.co/TtEMfDbAWc",hernanletcher
3394,2019-11-04 23:57:51+00:00,1191504865362612224,"Convenhamos, todo mundo sabe que o namjoon não é um homem de verdade

Com aquela aparência e cérebro 

É uma ofensa ser comparado com meros seres humanos

Os deuses se sentem honrados em serem comparados com alguém tão celestial 

Ele só pode ser dólar por que não é real",Foxyjigguk
3395,2019-11-04 23:57:46+00:00,1191504845339078658,León: A nadie debería sorprenderle que el dólar siga subiendo https://t.co/HRKGrPPTlT,DolarToday
3396,2019-11-04 23:57:08+00:00,1191504685682888705,"Transit ülke Türkiye.
Afganistanda,Taliban afyon üretimini 185 tona,busun iş arkadaşı karzai 2002 yılında 3.400 tona çıkarmış fiyatını da dolar üzerinden 10 kat artırmıştı.
Şimdi,  dünyadaki eroinin% 90'ından... https://t.co/aED4zfMQtt",turuk35
3397,2019-11-04 23:56:37+00:00,1191504552975052802,"S400 leri Hediye Etmediler. Ecevit 500 milyon dolar borç için bir tek Yemen ve Afganistana gitmedi. Emekli her yıl iki zam iki ikramiye alıyor. Özel hastaneler dahi bedava.
Deveye diken yaranır https://t.co/TyFCxfgMVj",Yavuz38320066
3398,2019-11-04 23:56:21+00:00,1191504489276153856,"@jdoriajr Parabéns @jairbolsonaro por ajudar outros estados alavancarem o crescimento.Isso é resultado do mercado acreditar no país, tanto que a Ibovespa bateu mais se 109 mil pontos, o juros tá 3%, a inflação 5 %, dólar menos q 4 reais. Realmete é motivo p/ festejar. #BolsonaroAte2026",Marilia81171104
3399,2019-11-05 23:59:48+00:00,1191867745404510208,"Sofrendo pelo o dólar tá 3,99 e eu não conseguir usufruir dessa oportunidade",_dvitoria_
3400,2019-11-05 23:59:41+00:00,1191867715000123392,El dólar a 23 duró más que Guillermito al frente de la transición en #amardelplata,rogarrone
3401,2019-11-05 23:59:13+00:00,1191867594841739264,@majogm Dólar mata venezolano ...,misantropaarg
3402,2019-11-05 23:59:06+00:00,1191867567541039109,"Al dolar hay que dejarlo libre, el problema esta en otro lado.",volkesgeist
3403,2019-11-05 23:59:06+00:00,1191867565980704768,"@victoriadelfino @velizan_ariel @chelitobeach @Claritalomm_ @alferdez Las tasas a 80% en pesos y el dólar planchado a costa de perder reservas y de matar el consumo permitió cobrar el 80% en dólares. Esas fueron las corridas. Y el origen del problema de la deuda, la bicicleta y la fuga. Pensalo tratando de ser honesta con vos misma.",Alejandrovich01
3404,2019-11-05 23:58:45+00:00,1191867481041887233,"El dólar cerró a $63,26 - https://t.co/5WPBz4gHE8 https://t.co/d2jSrG1DNv",grupoclanok
3405,2019-11-05 23:58:41+00:00,1191867462645620736,tentei comprar salgadinho com uma nota de um dólar hoje mas não deu,Nathanielumm
3406,2019-11-05 23:58:32+00:00,1191867424620077056,"@go_fran @Marisol43432506 @ucatolica Ese es el problema creen y les dicen que hacen HISTORIA y lo unico que hacen es destruir al pais, sus fuentes de trabajo para sus propios padres , destruir la mejor economia de Latam..dolar $750, posible recesion, Imacen negativo..etc.etc FELICITACIONES¡¡",ManuelV26500330
3407,2019-11-05 23:57:40+00:00,1191867207564873730,@solangerivas Latam. El día antes de las elecciones saqué a Bariló por 25k para mi y la flia x miedo a que suba el dólar. Con el cyber monday está 11k. Me quiero matar,JuanPR_82
3408,2019-11-05 23:57:36+00:00,1191867189583851520,El dólar informal pierde fuerza en Argentina tras tocar récord https://t.co/LnQDfw3tXz,solaanima8
3409,2019-11-05 23:57:26+00:00,1191867147296935937,"@soypablitorey Che, los numeritos del 2015 los completaste con los no-datos del INDEC ¡chinverguencha!

Por ejemplo, lo del sueldo lo hiciste con el valor del dólar oficial, que era ficticio, por eso creés que podrías comprar 580 dólares con lo que ganabas. ¡ERROR!

Dato mata relato.",SoyDel41_JxC
3410,2019-11-06 23:59:30+00:00,1192230057705639936,o bts nos run saindo no soco por dez dólar https://t.co/Ntn0eVhU9y,ifch4n
3411,2019-11-06 23:59:18+00:00,1192230006040285184,"Fechamento de mercado DÓLAR 
Alta 2,09% https://t.co/FDzyPUpeVB",CannavaroFabyo
3412,2019-11-06 23:59:18+00:00,1192230004316393472,Apoya virtualmente donando $1 a https://t.co/wdXEoA2QA6. Ellos plantarán un árbol por cada dólar donado. Apoya a esta causa #TeamTrees #savethetrees,infernofak3tron
3413,2019-11-06 23:59:15+00:00,1192229994497531905,"@Onalti_Yildiz Ve dolar nedense duserken kitin kitin dusuyor ama.cikarken fişek gibi cikiyor, borsa onerken fişek gibi iniyor cikarken aheste aheste, malı adamlar esas inerken kazaniyorlar aynen krizden kazandiklari gibi, bu durumda kucukler hala kaybediyor. Bu devletin zenginler cekmiyor",Borsa_Yolculugu
3414,2019-11-06 23:59:09+00:00,1192229969084272640,Dólar fecha em alta  https://t.co/BPrnhjF2Bd,CapitalNews
3415,2019-11-06 23:58:49+00:00,1192229885697286146,@senadorhumberto @allantercalivre Responde aí senador: dólar na cueca é fake News tb? https://t.co/bEXDjp46TQ,Empreiteiro2
3416,2019-11-06 23:58:42+00:00,1192229855460577280,"O dólar tá altíssimo, meu pai.",igorcicerof
3417,2019-11-06 23:58:39+00:00,1192229842252640256,"baja el riesgo país, 1 dólar 1 peso, crece la industria, reabren fábricas y empresas cerradas, los políticos donan sus sueldos y los policías construyen escuelas para niños desamparados https://t.co/BL5alliOFa",julianreyesn
3418,2019-11-06 23:58:32+00:00,1192229810971369472,"Nilai Tukar Rupiah Terhadap Dolar AS Hari Ini, 7 November 2019 https://t.co/oL7XXRfaX0",bisnisindgroup
3419,2019-11-06 23:58:19+00:00,1192229759683612673,El blue sigue en baja y ya casi cuesta lo mismo que el dólar oficial https://t.co/GQnzjacEI7 https://t.co/8UtO82gjgc,SaltaDiario
3420,2019-11-06 23:58:14+00:00,1192229736182960133,"@jorgepimentelr A ver, lo que está loco es el precio de la gorra y la camisa, lo demás está regalado comparado a cualquier lugar del mundo. La cerveza a menos de dólar. Cuando en cualquier estadio son 8$ y económico.",MrPick155
3421,2019-11-07 23:59:44+00:00,1192592500411772931,Dólar fecha em alta  https://t.co/d4AvWaRJhH,CapitalNews
3422,2019-11-07 23:59:24+00:00,1192592419683999744,"@_rxavier_ Muy bueno! Preocupa la trayectoria con esos supuestos. Difícil que con la fuerte depreciación real que hubo en Argentina, no haya un salto en el dólar en Uy en el corto plazo. Además, con esa trayectoria de deuda, el grado inversor se pierde seguro y con eso las tasas bajas",Juan55422247
3423,2019-11-07 23:59:05+00:00,1192592339547627520,"Engraçado que há alguns anos protestaram contra o governo pq o dólar estava alto, quase valendo R$2,50. Hoje bate frequentemente R$4,10, mas todo mundo tá de boa. Cadê aquele povo tipo o pai com a menina do cartaz do ""quero ir para Disney""? https://t.co/dP4RN5sYgR",omarcelovalenca
3424,2019-11-07 23:58:02+00:00,1192592074757083137,"@rueda_arm Seguro yo puedo solucionar el problema de la inseguridad, el desempleo, el cambio climático, transporte, acceso a la educación, el precio del dólar, etc. Seguro que sí, campeón.",ElFokinDiego
3425,2019-11-07 23:56:57+00:00,1192591801506512897,Já ouviu ‘Type Beat Gunna’ de $ DOLAR BEATS $ na #SoundCloud? #np https://t.co/rz6wvTHsKg,jsosaboyy
3426,2019-11-07 23:56:47+00:00,1192591759768985600,"Uno se fue del aula en el recreo y dejó apoyado en el banco UN IPHONE CON UN DOLAR EN LA FUNDA, cuanta confianza (!)",AguusGD
3427,2019-11-07 23:56:15+00:00,1192591625320587265,Zaten binlerce dolar olan borclara faiz cok agir #FAIZAFFI getirilsin istiyoruz yuksek kurlar da sabitleme talep ediyoruz. #1416ylsy #1416ylsytazminat #OYP #kykfaizaffi #YLSY #yuksekkurlar #yuksekkurmagdurlari #yuksekfaiz #mebfaizaffi #MEB https://t.co/zORCC3IOiE,lovenzyme
3428,2019-11-07 23:55:55+00:00,1192591540436254721,"@jorgepimentelr @NuestroHipismo Y quien le dijo que el dólar tiene respaldo... Desde hace años está moneda no posee respaldo alguno más que la ""CONFIANZA""",juniortorrealba
3429,2019-11-07 23:55:05+00:00,1192591334114238465,"Dólar oficial subió este #7Nov en Bs 24.228,33 https://t.co/L4znDJikCi https://t.co/4fVylN4cms",contrapuntovzla
3430,2019-11-07 23:55:00+00:00,1192591310433267714,1. Borçlarımızı 4 yıl da değil aldığımız surede ödeyelim 2. Aldığımız dolar kurundan ödeyelim 3. Faiz affi istiyoruz 4. Waiver almamız kolaylastirilsin yurtdisinda Ülkemizi gururla temsil ediyoruz. #1416ylsy #yuksekfaiz,lovenzyme
3431,2019-11-07 23:54:59+00:00,1192591307304251392,"Çin’in finansal tahakkümü artıyor ama ABD, ordusu ve terör örgütleriyle dolar hâkimiyetini korumaya çalışıyor. Ekonomisi daha verimli olan Pekin’in Washington’u ring dışına itmesi kaçınılmaz. Ama bu ipek yoluyla, yumuşak şekilde mi olur yoksa...? https://t.co/JfnlCLjem7",DDGrubu
3432,2019-11-08 23:59:57+00:00,1192954942945988608,Dólar dispara e Bolsa despenca após decisão do STF favorável a Lula https://t.co/0FLFIh7t0O,Gabriel77979858
3433,2019-11-08 23:59:38+00:00,1192954865573617669,"@KemliyS Do mesmo jeito que qnd Bolsonaro subiu nas pesquisas o dólar caiu e a bolsa subiu, os investidores são animais ariscos e entendem o lula solto como uma ameaça ao seu dinheiro",luigi23572
3434,2019-11-08 23:59:34+00:00,1192954850159611904,Após decisão do STF dólar fecha em alta https://t.co/UXUdBt4xtd,CapitalNews
3435,2019-11-08 23:59:32+00:00,1192954840525287426,"A queda da Bolsa de valores e o aumento do dólar não se deu pela soltura de Lula, mas pelo fracasso do leilão do pré-sal do desgoverno!",wittigenstein
3436,2019-11-08 23:59:31+00:00,1192954836133826562,"dólar 4,20 KKKKKKKKKKKKKKKKK NINGUEM VAI INVESTIR NUM PAIS PODRE",Gabriel_Fungaro
3437,2019-11-08 23:59:28+00:00,1192954824163299330,"O que poucos estão entendendo é o golpe que deram na economia do país. Esperem pra ver o impacto dessa insegurança jurídica na Bolsa de Valores, no índice do dólar e no Risco País. Tudo o que foi feito em 10... https://t.co/foQdXUGRBC",prpaulorenato
3438,2019-11-08 23:59:25+00:00,1192954810804383745,"dólar subiu, lula corno",vinipiresx
3439,2019-11-08 23:59:24+00:00,1192954805028827137,"@nilson_nilson Realmente não precisa de mais nenhuma legenda... Bolsa de Valores caiu, Dólar subiu, o @STF_oficial diz: corrupção não é + crime, Lula q deixou o Brasil quebrado c/ muito roubo e meu estômago revirado... Eu não consigo ficar omissa, c/ cidadania pacífica, mas c/ recado focado",IsabellaGargiu3
3440,2019-11-08 23:59:18+00:00,1192954782312534017,"Ibovespa fecha em queda de 1,78% e dólar vai para R$ 4,17 após soltura de Lula https://t.co/V7hk94CH9h",igordos3295510
3441,2019-11-08 23:59:13+00:00,1192954761873625088,E o dólar ó 👆 https://t.co/KsZCBlhQCT,Crebi_nho
3442,2019-11-08 23:59:12+00:00,1192954754978242560,"@jairbolsonaro Dólar 4,16",SauloPimentel27
3443,2019-11-09 23:59:20+00:00,1193317175429402624,@LPOArg @SalvaDiStefano Perdon..revaluar el peso dentro de los $30/ #Dólar ??? Yo diría que se nos viene la terrible DEVALUACIÓN como un martillazo en la CABEZA ¡¡¡,ferna2mil
3444,2019-11-09 23:58:48+00:00,1193317041400352770,"Ojo con con que dice , creo que es nuestra realidad y se nos vienen malos tiempos, somos un país que produce poco y importamos casi todo la inflación y el dólar arruinara nuestras economías.....",79jcgc
3445,2019-11-09 23:58:29+00:00,1193316963004698624,A dólar el vago,j_luis_95
3446,2019-11-09 23:57:57+00:00,1193316830317821957,"@BonelliOK Tontonelli... Dejá de hacer pelotudeces....!!!!! 
Tenés todavía el  centímetro del dólar??? Jajajajaja... Mirá q sos pelotudo.... Ensobrado",JuanKCba2
3447,2019-11-09 23:57:33+00:00,1193316729193213952,"@pablonoguy @EricSpektor @leagrille @nosce96 No entendiste lo de la flexibilización laboral. Lo demás no está en ningún programa.  Es parte de tu desconfianza.
Además el dólar ya se fue a las nubes y seguirá. Y el gobierno es del FA.",Anonimeisbetter
3448,2019-11-09 23:56:58+00:00,1193316583055282177,@BonelliOK Bonelli sos un panqueque mejor habla de la dolar porque lo q se viene tenes parte de responsabilidad,edunomade
3449,2019-11-09 23:56:51+00:00,1193316550801010689,"@NicolasMaduro @dcabellor @evoespueblo No al golpe de Estado en Bolivia, respeten la decisión del pueblo... y comerciantes respeten la moneda nuestra, venezolana  es el Bolívar no es el dólar,  aquí cobramos  en bolívares y no en dólares cero a la especulación... Ya basta",armando27940665
3450,2019-11-09 23:56:41+00:00,1193316510900670464,"Tranquilo que el ""ejercito ejército venezolano"" lo mueve es la constante divisa del dolar, ya saben por donde manejarlo https://t.co/mEveIVTlKs",yldejose
3451,2019-11-09 23:56:23+00:00,1193316437001199616,"Sabían que en Bolivia, el dólar hace 10 años q vale lo mismo que hoy?",excangallo
3452,2019-11-09 23:56:12+00:00,1193316388762521600,"Opino volver al dólar del 2014, era bello y no lo sabíamos.",laubar_
3453,2019-11-09 23:56:05+00:00,1193316360119554048,@DolarToday Solar today y quien esta detras de ustedes porque nos tienen acabados con su subidas de dolar,VERONIKA20021
3454,2019-11-10 23:59:59+00:00,1193679730496557062,"Odian al dólar porque nunca han ganado uno y ven con envidia a quien tiene casa, carro y vive bien por haber buscado otros orizontes. https://t.co/WhJvVtJlam",marcouriel13
3455,2019-11-10 23:59:55+00:00,1193679713513955328,"@mluciaramirez @IvanDuque A Venezuela? Porq acá en Colombia se ha visto justamente lo contrario : desempleo disparado, incumplimiento de acuerdo a los estudiantes, la gasolina y el dólar en ascenso, cada día más informalidad e inseguridad, bombardeo de niños, disparado el genocidio, etc etc",lmglindor
