,Datetime,Tweet Id,Text,Username
9161,2019-04-14 23:57:28+00:00,1117577643942207488,Dólar a $50 https://t.co/jqsd3Tlg1c,JoniNicolasOk
9162,2019-04-14 23:56:23+00:00,1117577369978638336,"Pode vim piranha do jeitinho que tu gosta dj Higor paga euro o peixe que paga dólar 
#BAILEDAJACAREBOLADO002",Higordjoficial
9163,2019-04-15 23:59:40+00:00,1117940586001072136,"Ustedes rompiendo las bolas con el Dólar, Macri, el FMI, etc. Y se les paso por alto que Arsenal esta por ascender de nuevo.
Tanto que tardamos en sacarnos esto de la A https://t.co/DfYiitorHc",pupi485
9164,2019-04-15 23:59:27+00:00,1117940529097072642,"Aldo Pignanelli acaba de decir en C5N que el déficit de Macri es de $100mil millones.
Y que el dólar está devaluado. Tendría que estar a 44$ y lo están vendiendo a 42$. Esto provoca fuga y la solventan con la plata del FMI.
Ahora se sabe q el Fondo no presta plata para fugar..!? https://t.co/DkofaQPZbu",crisupe1
9165,2019-04-15 23:59:22+00:00,1117940510889598976,Şu Aralar Tek İstegim Biraz Uyku Ve On Milyon Dolar Para,Fratkaya33
9166,2019-04-15 23:58:42+00:00,1117940342349758464,"Não votei e jamais votaria no Bolsonaro, isto posto, vamos acabar com a hipocrisia. A fórmula de reajuste dos combustíveis (preço internacional x taxa do dólar) é absolutamente inviável. O petróleo e os insumos são brasileiros. O resto é balela de especulador.",O_Tigre
9167,2019-04-15 23:58:41+00:00,1117940337891315712,@emilianobosquez @Djijonc @IESSec @Lenin @Lenin DEBE asignar UN DOLAR por cada barril de petróleo exportado.Cuando cubra la deuda del gobierno con el @IESSec se debe mantener ese aporte. PERO se debe hacer reingeniería de procesos e ir saliendo de funcionarios y tareas innecesarias y cuotas políticas. PILAS @PaulGranda,alperezs
9168,2019-04-15 23:58:27+00:00,1117940278474813441,"@ProPYMESSlavich @Mildred_DelRio Llaman a Lipton le preguntan ¿Qué hacemos  maestro?¿Dólar 41, 42, 45 quiere, diga y lo ponemos? ¿Ahh quiere que los muchachos de los fondos ahorren unos mangos...41,50 hoy?
Listo, sale",pablovillaverde
9169,2019-04-15 23:57:52+00:00,1117940133561622531,Dólar Dicom se ubicó en Bs 4.100 en la subasta 131 - Leer más aquí → https://t.co/l9vSKjTnbD https://t.co/l9vSKjTnbD,Upata_Digital
9170,2019-04-15 23:57:43+00:00,1117940095628337158,Cotización de las principales monedas americanas y el euro en Bolívares Soberanos (VES) para el lunes 15/04/2019 en la tarde #Venezuela #dolar  #dolarparalelo #euro #Venezolanosenelmundo #indicadoreseconomicos #Venezuela #indicadores https://t.co/Uvw2X7vs31,Indicadoresinfo
9171,2019-04-15 23:57:26+00:00,1117940023574302720,"Sei do meu valor, e cotação e dolar",marqueseve_
9172,2019-04-15 23:57:03+00:00,1117939925679259649,"Sempre fiquei quieta, agr vou falar, se vc tem boca aprende a usar, sei do meu valor e a cotação é dólar, porque a vida é louca mano, a vida é louca",badggata
9173,2019-04-15 23:56:46+00:00,1117939855114350592,Minha cota de felicidade eu quero em dólar,anthonylocksss
9174,2019-04-16 23:58:55+00:00,1118302785487998977,"@clarineconomico O sea, van a poner un cepo con el dolar a $51??? Que gran genialidad!! 
INUTILES",CosmicoPepino
9175,2019-04-16 23:58:54+00:00,1118302781788631040,"@NachoMNegri @mariandalesio Jajaja no, me jodio porque se me devaluó el sope de 1 dólar 1 peso a 1 dólar 4 pesos. En mis vacaciones inmediatas. Recuerdo ese cartel en la peatonal de Mardel . En ese momento ni me preocupaba. Pero dije , que bárbaro 🤑. Joven ignorante",lucardoc
9176,2019-04-16 23:58:54+00:00,1118302779414667265,"@folha Se a reforma n passar, logo mais o dolar chega nos 4~4,5. E se o barril continuar subindo como vem acontecendo desde Janeiro, vamos ver se ele vai conseguir manter a politica de preços ou terá coragem de mexer no imposto sobre o diesel.",rcabraln
9177,2019-04-16 23:58:44+00:00,1118302737253457924,"@FedericoAR81 @Trovato2019 Pasándolo en limpio y en palabras  simples si Tenes una tasa efectiva de 80% anual, el dólar ( para que todo no colapse) al menos debe subir 70 % en ese lapso de tiempo",nicoscabini
9178,2019-04-16 23:58:38+00:00,1118302713152983040,"@jorhurt acá en cambio la misma producción extrañamente es igual a HAMBRE! a la par de su ambición por ""dólar competitivo"" que además no están obligados a liquidar acá 🤔
#PROEsHambre 
#MiseriaCheta",LibertadDoctora
9179,2019-04-16 23:58:32+00:00,1118302686175268866,@jpbep E o PT? O dólar tava baixo com o PT???? Sua comunista safada kkkkkkkk New era 👈👈👈👈👉👉👉👉👉,BorboRoxa
9180,2019-04-16 23:58:03+00:00,1118302566130049025,@noticias24 Creen q uno es pendejo con un dolar dicom en mas de 5 mil bolívares soberano... Y todoslos dia aumenta todo los productos.,DannyNizama
9181,2019-04-16 23:57:51+00:00,1118302517660721152,"Si cada dos meses hay aumentos y si el dólar sigue con irse cada tanto unos centavos para arriba (aunque después baje), no veo como se va a desacelerar la inflación.",tolo83
9182,2019-04-16 23:57:26+00:00,1118302408969523200,"Si dólar baja bastante,no se conseguirán divisas de exportación o impuestos sobre ellas,porque el BC no comprará dólares. Si sube mucho,el pesos se iría al blue,porque el BC no vendería. La tortuga gestada por Mr. Lebac en 2016, creció y siempre se les escapa por algún lado 🐢",alsersocimo
9183,2019-04-16 23:57:25+00:00,1118302408365498368,@robdnavarro A ver si nos dejamos fe boludeces... no necesitamos citar a ningun economista... A estas alturas ya todo sabemos muy bien porque hay tanta inflación en este condenado pais y es el dolar y la especulación de la ganancia... No me vengan con cuestiones monetarias.,DanielA91763791
9184,2019-04-16 23:57:17+00:00,1118302371451293696,#Banco #Central #argentino fija banda de flotación del dólar hasta fin de año   https://t.co/ljtM3lvtql,geopoliting
9185,2019-04-17 23:59:59+00:00,1118665442430791682,E a classe média (que se acha rica) segue sofrendo na Disney/Miami com o dólar a 4 reais. https://t.co/JCFE5yNn9j,carlingomes
9186,2019-04-17 23:59:30+00:00,1118665319852269569,"El dólar retrocedió 40 centavos a $42,98 https://t.co/gkcxBvvxLW https://t.co/kjn4qTjrWC",CorrientesHoy
9187,2019-04-17 23:58:56+00:00,1118665176394473479,"Ahora, lo de congelar el dólar sí no puede fallar. Seguro que cuando vence el plazo no salta como un resorte",H_qroll
9188,2019-04-17 23:58:40+00:00,1118665110573191168,@franciscoarrom Para mi el dolar en argentina siempre es negocio. Me apoyo en la historia economica de nuestro querido ispa,EstebanVidal6
9189,2019-04-17 23:58:22+00:00,1118665035436429313,Não faço mais defesa da politica econômica sinalizada por Bolsonaro em sua campanha. Com a manutenção da politica da Petrobrás de aumento dos combustíveis baseados no dólar e preço do petróleo bruto Internacional. Como tem ocorrido desde Sarney vem ai inflação e carestia. Pena!,joseluizgontijo
9190,2019-04-17 23:57:52+00:00,1118664908256755714,"recien un economista peletudo en TN decia que no es culpa de los empresarios los aumentos d eprecios en gondola..
El dolar esta estable.. no saltó. Tienen precios fijados con dolar a 45.. Hoy esta a 43.. No solo no bajaron un centavo sino que aumentaron. Nos tooman de pelotudos?",richie_rosario
9191,2019-04-17 23:57:19+00:00,1118664770851364864,"@Tele13_Radio @cbofillr pero aun no le encuentran un Dolar a Lula, a diferencia de los presidentes peruanos, eso nomas.",mcaraya
9192,2019-04-17 23:57:19+00:00,1118664770071166977,Mi mamá quiere ir a buzios...el dolar hasta el choto...mmm vs dcis Esther?,7echiix
9193,2019-04-17 23:57:05+00:00,1118664709144809475,"@tomalallave @ghumberto36 No sé porque @NicolasMaduro  tiene que esperar que le pase eso para buscar delastrarse del dólar de una buena vez, eso se veía venir.",jeazabala
9194,2019-04-17 23:56:49+00:00,1118664643256434688,"Mi temperatura sube como el dólar culiado, hoy con 39.8, mañana tocamos los 40",santiagoibarra0
9195,2019-04-17 23:56:48+00:00,1118664641322868736,"tenia el AY24 para cubrirme en vacaciones, no me fue mal, le saque 6% en 12 dias aprox. pero con este boludeo de bajada y subida del dolar me canso https://t.co/oP6Nozx3cW",faustodelarrosa
9196,2019-04-18 23:59:36+00:00,1119027732527161345,"@lopezobrador_ “El neoliberalismo...”.
No, no señor, el neoliberalismo no tiene nada que con “la debilidad” de la izquierda por el dólar del “Imperio”, usted incluido.
A ver, repase conmigo: los Kirchner, el Lula, los Ortega, el Correa, el Santos, la Bachelet, el Maduro, el García...",rafmontoya
9197,2019-04-18 23:59:27+00:00,1119027694795206658,El alza del dólar se debe a déficit fiscal y emisión de dinero inorgánico. Dentro de poco tendremos otro reconversión monetaria en puerta.,codelpeando
9198,2019-04-18 23:59:18+00:00,1119027656098504704,Ok bajo el dolar pero subio el riesgo pais. soy igual de inestable que este pais de mierda 😹😹,tom_augst
9199,2019-04-18 23:58:59+00:00,1119027576272490496,"@enriquenancy1 @pagina12 @mauriciomacri Perdón, de que estoy hablando yo? De quien es la culpa de q la inflación/dólar estén por las nubes y la actividad económica por el piso?",LeArtisan10
9200,2019-04-18 23:58:29+00:00,1119027449491279873,"@SupCande @pilatesrockamor @edufeiok Me pregunto cuán perturbada puede estar una sociedad a la que durante cuatro años el gobierno empeoró todos los indicadores (inflación, dólar, tarifas, transporte, salarios, jubilaciones, cierres, desempleo) para que un 30% de ella piense hoy en volver a votar a los verdugos.",NoemFlores
9201,2019-04-18 23:57:09+00:00,1119027114064392192,Dolar AS menguat didorong penjualan ritel yang melonjak https://t.co/LO8JqIxE0X,ElshintaDotcom
9202,2019-04-18 23:56:57+00:00,1119027067092381696,@TerkanValisi @OnuncuWillage @SeyhiTerkan Muhafazakâr kitleyi temsil edenler iflas ettiyse bölgede nasıl bir boşluk oluşur ya da bu boşluk nasıl dolar,ankarakulisi06
9203,2019-04-18 23:56:22+00:00,1119026916357361664,"@JCZarraga Datos duros, podemos hablar de inflación, a la baja, el dólar frente al peso a la baja, o ¿también vas a negar eso?",leodiaz_escribe
9204,2019-04-18 23:55:47+00:00,1119026770299228160,"Menangis, Miliaran Dolar Dihabiskan Ducati, Honda dan Yamaha, Namun Penentunya Si Karet Bundar ! https://t.co/2YoKqGSnqs https://t.co/wMqUvi1IVF",ridertua1
9205,2019-04-18 23:55:39+00:00,1119026737541713920,"Precios cuidados, ley de góndolas, control flotante del dólar, etc? 🤔 Si votamos cambiar populismo por república, no nos merecemos al menos dejar de pagar tantos impuestos inútiles? Ya nos bancamos los tarifazos pero creo que los impuestos son abusivos!bajen el gasto público !!",Vicjota2
9206,2019-04-18 23:55:24+00:00,1119026676032315392,"@trafficVALENCIA @vivavenezuela69 La unidad usa 6 cauchos y 1 d repuesto, esta semana por ej. Dólar incremento casi 30%, crees q si compra en $ a q hermosa tasa (5270) le reciben los bs cuando va a comprar 1 caucho. Y Ud quiere pagar 70 bs, analiza lo q dices. Para comprar una harina necesita subir 100 pasajeros",wilfvel
9207,2019-04-19 23:59:56+00:00,1119390202877882373,🎵I need a Dolar Dolarr a Dolaar is wat I need oh yeah yeah 🎵 @mydogiscutest 🇬🇧,DubMatter20
9208,2019-04-19 23:59:47+00:00,1119390164739153922,@QuikFCO @PaganoMarcela @jjcruces El dólar oficial siempre fue DECORATIVO. (SIN VERSO).,Gaita30514751
9209,2019-04-19 23:59:42+00:00,1119390145113985024,"@rockatagliatha Fíjate bien, porque si las tarifas estaban atrasada un 1000%, subieron a casi 3000% la luz, en casi iguale proporciones el gas y el agua. Vamos a suponer que el dolar no valia $ 9. Valía $15. Hoy 44 y pico",edu_sniper
9210,2019-04-19 23:59:09+00:00,1119390005242355715,"@PetroDivisa @prof_solano Señor allá no va a resultar, a Macri, siendo de derecha el dólar today no lo respetó, reflexionemos ese fenómeno por el futuro de CK",lectorrojo
9211,2019-04-19 23:58:44+00:00,1119389902368649216,China y Rusia cavan la tumba del dólar. Vea por qué https://t.co/xYgyQSKdQ8,provincianaste1
9212,2019-04-19 23:58:43+00:00,1119389898040139776,"Hace fácil una semana que el dólar está en 42 o flasheo? Nunca tuvo tanta estabilidad, es ahora o nunca",Gaston_Daniel16
9213,2019-04-19 23:57:28+00:00,1119389584377298944,#Dolar #Kanada Tetap Tertekan Meski Penjualan Ritel Meningkat https://t.co/26GKC3Wxd0 - #Berita #Forex #Analisaforex #forextrading #Bisnis #Saham,ForexHarian
9214,2019-04-19 23:57:18+00:00,1119389539649323009,@_llucasmartins Só pode ser dólar pq real essa coisa linda n pode ser (to falando isso pq vi a foto),naissasg
9215,2019-04-19 23:57:11+00:00,1119389511249797126,"@Sp3tsn4z_4r @victorfyt @Dario_Maledetto ja !!! claro que no pero pero pusieron cepo y dejaron sin un solo dolar el central, multiplicaron la base monetaria por 7 ,tenemos que vivir ad eternum con la fragata libertad anclada para que no la confisquen??
cada $ emitido es un pasivo mas del central esa deuda nadie la paga?",BIANCHICRISTIAR
9216,2019-04-19 23:56:51+00:00,1119389427082469376,#Dolar Capai Tertinggi Dua Pekan Di Tengah Minimnya Volatilitas https://t.co/8Q2CXwxCG0 - #Berita #Forex #Analisaforex #forextrading #Bisnis #Saham,ForexHarian
9217,2019-04-19 23:56:48+00:00,1119389415632252928,Estas sanciones de #EEUU al BCV repercutirán en el dólar paralelo aseguró economista                *_                https://t.co/Pz3MT1sFUB,CaraotaDigital
9218,2019-04-20 23:59:58+00:00,1119752599115268096,@EmreUslu O kadar dolar sen de bile vardır. Sahtekar gavat,ozalhakan
9219,2019-04-20 23:59:40+00:00,1119752525928968192,"Lo que ocurrirá con el dólar paralelo en los próximos días, según Asdrúbal Oliveros   
 https://t.co/dcmaCdFeK5",El_Cooperante
9220,2019-04-20 23:59:31+00:00,1119752486695448576,@AgenciaElVigia Lelita? La del dólar a 23 pesos???,AguerrebereJose
9221,2019-04-20 23:59:25+00:00,1119752462242603008,"@izzynobre Meu é Android. Switch só no Natal, se o dólar não chegar a 5 até lá...",mussolinvalla
9222,2019-04-20 23:59:21+00:00,1119752445033422857,Tienen meses aguantando el dólar con el encaje legal. Dudo que se vayan a lanzar un mega aumento. https://t.co/QNSbaxd1kp,ElGaboncio
9223,2019-04-20 23:58:40+00:00,1119752274153222144,"#DIESEL... é dólar, dólar é trigo e trigo é pão. Tatu não sobe em toco. @cirogomes @PDT_Nacional",CCorajoso
9224,2019-04-20 23:58:38+00:00,1119752264875425794,"EEUU convierte el dólar en un ""arma de destrucción masiva"" que se vuelve en su contra: https://t.co/FhchDC6HZ5 vía @SputnikMundo",VeneMari
9225,2019-04-20 23:57:40+00:00,1119752021698072576,Banco Central de Argentina fija tope del dólar hasta fin de año ante inflación en marzo https://t.co/udMH8o4vdW vía @El Ciudadano,carloshm38
9226,2019-04-20 23:57:02+00:00,1119751863014973440,► ¡Bajó! Consulte acá el precio del dólar paralelo del 20 de abril https://t.co/NebvYTfCS7 https://t.co/rDtBN5WJ95,EP_Mundo
9227,2019-04-20 23:56:53+00:00,1119751822976135170,"Esto viene siendo cierto hace ya varios meses, pero gran aporte de tu parte. Permitirme decirte que también un tradicional es suficiente. Lo que te puede jugar en contra es un aumento del dólar fuerte o un incremento semestral demasiado alto. https://t.co/zBYHy3HCLl",YoSoyCoco_
9228,2019-04-20 23:56:20+00:00,1119751685130326016,"@AsktoMandrake 100.000, Bs boboranos, o sea 118.500...y a como el aumento d todo? Sr. Ayudalos q no saben lo q hacen, o peor; no les importa, y liquidez monetaria no hay.. El dólar c irá a las nubes pero?",darod52
9229,2019-04-21 23:59:32+00:00,1120114876867928064,@VictorAO22 @fernandormrez @Chivas No lo dudo. La diferencia es que Boy ya sabíamos que era malo y a Cardozo no lo tenían más innflado que el dólar.,noesanz
9230,2019-04-21 23:58:26+00:00,1120114602484948993,@MikeNardolillo @CKJCryptonews The problem is they sell private without the earnings to be reflected on market cap ! The buyers then come and dump the Xrp on the market at investors dolar average cost !,moonoggg
9231,2019-04-21 23:58:23+00:00,1120114590770245633,@luisoliveros13 pero que la moneda local sea el dolar...,adnxnow
9232,2019-04-21 23:58:15+00:00,1120114554095177729,"El Tesoro y el Banco Central coordinan acciones para ponerle un techo al dólar
https://t.co/UA691wEMsu https://t.co/BEynfWcVbQ",radioclanfmok
9233,2019-04-21 23:56:07+00:00,1120114017723351040,"Si los ""defensores"" del dólar negro no vendían sus productos con el dólar a 3.700 los van a vender ahora con el dólar a 5.000?

#SemanaSantaFeliz",LuisBolivar24
9234,2019-04-21 23:55:13+00:00,1120113790538874881,"Yarin dolar 6 ile acilir, 6.3'e kadar yolu var...",SERKANPETROL
9235,2019-04-21 23:55:11+00:00,1120113784306196485,Jajajaja el día que está piba la corte con el “vistima” va a bajar el dólar,Matiespindola94
9236,2019-04-21 23:55:06+00:00,1120113761912795136,@shz_vinni Bora vou pedir 1 dolar pro pai,Lucaas54006471
9237,2019-04-21 23:55:02+00:00,1120113746658123777,"Yine yanlış ata oynadık,gitti 300 Milyon Dolar daha.
(A.Babacan'ın zamanında söylediği, yardımın güvenliği için 3 ayrı uçakla 100'er Milyon Dolar gönderdik dediği para) Farklı bir örgüte giden Türk milletinin parasından bahsediyorum.
EYT'ye
3600'e
Tarım
Hayvancılık yok ama olsun. https://t.co/qgNPk9U84u",kartal7301
9238,2019-04-21 23:54:41+00:00,1120113658988826624,@Maga40263983 Si más o menos!! El peso argentino valía más que el dólar.,FolcoMondino99
9239,2019-04-21 23:54:17+00:00,1120113559634161664,"Mañana el dólar baja,.!!!! 
Mañana Dólar Futuro bajando lindo,..... 
Mañana ADRs suben lindo,.....",ruben1017
9240,2019-04-22 23:59:50+00:00,1120477342495858688,Dolar nombre. .. 43.70 sin filtro box,adri2659
9241,2019-04-22 23:59:00+00:00,1120477133187559426,Euro dolar paritesi ölü taklidi yapmaya devam ediyor. 20-25 pipslik ufak hareketler. Ama kendine geldiğinde 100-120 pipsler gelecek. Enerji birikmeye devam ediyor. Forex piyasasını oldukça yavaşlattı bu durum. Filler sahneye çıkar yakında. Az kaldı.. https://t.co/PlORuFYqMg,proffibonacci
